ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:47:47+00:00,BTC/USDT,EXIT,LONG,0.01032103,29591.75839269,,-0.26537889
2025-08-25T02:47:47+00:00,BTC/USDT,ENTER,LONG,0.01030000,29671.50674506,smart_limit_entry,
2025-08-25T02:47:47+00:00,BTC/USDT,EXIT,LONG,0.01034103,29671.50674506,,1.21754061
2025-08-25T02:47:47+00:00,BTC/USDT,ENTER,LONG,0.01033000,29614.80199672,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01034103,29614.80199672,,0.32676973
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01035000,29565.46831473,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01035103,29565.46831473,,0.03060026
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01033000,29623.45083469,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01032103,29623.45083469,,-0.26566311
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01030000,29703.28459666,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01031103,29703.28459666,,0.32765693
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01031000,29682.41955176,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01032103,29682.41955176,,0.32745645
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01030000,29719.18540697,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01027103,29719.18540697,,-0.86105396
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01022000,29930.75794541,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01023102,29930.75794541,,0.32992674
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01022000,29938.82856050,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01022102,29938.82856050,,0.03059748
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01019000,30027.72102640,smart_limit_entry,
2025-08-25T02:47:48+00:00,BTC/USDT,EXIT,LONG,0.01018102,30027.72102640,,-0.26970899
2025-08-25T02:47:48+00:00,BTC/USDT,ENTER,LONG,0.01019000,30021.10402467,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01021102,30021.10402467,,0.63107363
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01022000,29948.41667499,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01024102,29948.41667499,,0.62963551
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01034000,29616.07614085,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01037104,29616.07614085,,0.91919416
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01037000,29552.55793975,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01036104,29552.55793975,,-0.26490913
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01037000,29546.17150944,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01036104,29546.17150944,,-0.26485188
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01037000,29539.78645926,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01038104,29539.78645926,,0.32606016
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01035000,29604.74402157,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01038104,29604.74402157,,0.91887204
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01038000,29541.31200717,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01038104,29541.31200717,,0.03066388
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01036000,29599.08152557,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01040104,29599.08152557,,1.21474631
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01038000,29571.30743559,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01019102,29571.30743559,,-5.58841525
2025-08-25T02:47:49+00:00,BTC/USDT,ENTER,LONG,0.01021000,29926.84303318,smart_limit_entry,
2025-08-25T02:47:49+00:00,BTC/USDT,EXIT,LONG,0.01022102,29926.84303318,,0.32985366
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01019000,29993.67328604,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01020102,29993.67328604,,0.33053028
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01017000,30060.78302406,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01019102,30060.78302406,,0.63184760
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01022000,29929.17076852,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01024102,29929.17076852,,0.62923089
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01024000,29886.07743904,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01022102,29886.07743904,,-0.56717798
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01019000,30018.80652418,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01009101,30018.80652418,,-2.97159168
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01009000,30242.68984759,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01013101,30242.68984759,,1.24034344
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01014000,30124.14461755,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01014101,30124.14461755,,0.03054588
2025-08-25T02:47:50+00:00,BTC/USDT,ENTER,LONG,0.01017000,30036.03371608,smart_limit_entry,
2025-08-25T02:47:50+00:00,BTC/USDT,EXIT,LONG,0.01017102,30036.03371608,,0.03054665
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01017000,30036.78461693,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01022102,30036.78461693,,1.53253682
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01022000,29927.32228575,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01027103,29927.32228575,,1.52710147
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01027000,29818.79348869,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01027103,29818.79348869,,0.03062390
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01021000,29994.77621000,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01022102,29994.77621000,,0.33060242
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01020000,30032.28585392,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01023102,30032.28585392,,0.93169160
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01022000,29996.30514785,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01022102,29996.30514785,,0.03065622
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01021000,30026.43512899,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01021102,30026.43512899,,0.03065699
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01023000,29968.48161432,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01025103,29968.48161432,,0.63008733
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01026000,29896.20748012,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01026103,29896.20748012,,0.03067351
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01025000,29926.12264617,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01026103,29926.12264617,,0.32996543
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01027000,29875.87619088,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01028103,29875.87619088,,0.32947116
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01026000,29913.02302836,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01029103,29913.02302836,,0.92817119
2025-08-25T02:47:51+00:00,BTC/USDT,ENTER,LONG,0.01028000,29877.39874210,smart_limit_entry,
2025-08-25T02:47:51+00:00,BTC/USDT,EXIT,LONG,0.01030103,29877.39874210,,0.62832170
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01030000,29834.63490221,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01030103,29834.63490221,,0.03072967
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01028000,29893.42625595,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01031103,29893.42625595,,0.92762291
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01030000,29857.89588726,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01031103,29857.89588726,,0.32936245
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01033000,29779.15471937,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01035103,29779.15471937,,0.62640452
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01034000,29765.49994014,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01034103,29765.49994014,,0.03077753
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01032000,29823.93059716,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01034103,29823.93059716,,0.62731656
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01033000,29810.24132641,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01034103,29810.24132641,,0.32892620
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01032000,29847.09539268,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01032103,29847.09539268,,0.03080220
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01033000,29818.94724135,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01036104,29818.94724135,,0.92546085
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01033000,29841.34464809,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01034103,29841.34464809,,0.32926940
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01036000,29762.87717799,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01036104,29762.87717799,,0.03083434
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01037000,29734.91959008,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01038104,29734.91959008,,0.32821404
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01039000,29685.57937052,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01039104,29685.57937052,,0.03084332
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01039000,29686.32151001,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01037104,29686.32151001,,-0.56294171
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01036000,29758.70126065,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01037104,29758.70126065,,0.32844679
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01039000,29680.67918737,smart_limit_entry,
2025-08-25T02:47:52+00:00,BTC/USDT,EXIT,LONG,0.01038104,29680.67918737,,-0.26599825
2025-08-25T02:47:52+00:00,BTC/USDT,ENTER,LONG,0.01039000,29674.27884456,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01037104,29674.27884456,,-0.56271335
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01036000,29746.62923336,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01038104,29746.62923336,,0.62580959
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01038000,29704.38644066,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01036104,29704.38644066,,-0.56331398
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01035000,29776.87949352,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01037104,29776.87949352,,0.62641621
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01037000,29734.55224797,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01037104,29734.55224797,,0.03083473
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01031000,29908.34291892,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01034103,29908.34291892,,0.92817551
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01036000,29786.39569234,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01035103,29786.39569234,,-0.26703504
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01032000,29895.37796640,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01032103,29895.37796640,,0.03085203
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01031000,29925.12256264,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01030103,29925.12256264,,-0.26842835
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01031000,29918.61363079,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01034103,29918.61363079,,0.92849426
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01031000,29941.12804047,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01033103,29941.12804047,,0.62975175
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01034000,29869.48433596,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01035103,29869.48433596,,0.32960976
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01035000,29848.58651920,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01037104,29848.58651920,,0.62792471
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01035000,29863.75378284,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01038104,29863.75378284,,0.92691119
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01038000,29799.76680634,smart_limit_entry,
2025-08-25T02:47:53+00:00,BTC/USDT,EXIT,LONG,0.01042104,29799.76680634,,1.22304203
2025-08-25T02:47:53+00:00,BTC/USDT,ENTER,LONG,0.01040000,29771.85961127,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01040104,29771.85961127,,0.03096273
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01042000,29715.45879469,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01042104,29715.45879469,,0.03096351
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01040000,29773.34822285,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01040104,29773.34822285,,0.03096428
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01039000,29802.74904603,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01039104,29802.74904603,,0.03096506
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01041000,29746.23476007,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01042104,29746.23476007,,0.32845792
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01042000,29725.56797825,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01043104,29725.56797825,,0.32825945
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01044000,29676.48306467,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01045104,29676.48306467,,0.32777676
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01044000,29684.33212490,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01045104,29684.33212490,,0.32786345
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01041000,29777.75151259,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01042104,29777.75151259,,0.32880593
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01044000,29700.05696639,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01045104,29700.05696639,,0.32803713
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01049000,29566.31115457,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01053105,29566.31115457,,1.21378577
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01054000,29454.84349662,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01055106,29454.84349662,,0.32562329
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01052000,29518.57949412,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01053105,29518.57949412,,0.32626886
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01057000,29386.66258211,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01055106,29386.66258211,,-0.55673032
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01054000,29457.10065581,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01054105,29457.10065581,,0.03104778
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01055000,29429.91496287,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01056106,29429.91496287,,0.32537714
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01053000,29493.53724057,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01055106,29493.53724057,,0.62098643
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01052000,29536.33020436,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01055106,29536.33020436,,0.91725073
2025-08-25T02:47:54+00:00,BTC/USDT,ENTER,LONG,0.01055000,29474.07643919,smart_limit_entry,
2025-08-25T02:47:54+00:00,BTC/USDT,EXIT,LONG,0.01058106,29474.07643919,,0.91540587
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01055000,29495.76852133,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01054105,29495.76852133,,-0.26386915
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01053000,29545.52617414,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01060106,29545.52617414,,2.09950509
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01060000,29399.93083832,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01061106,29399.93083832,,0.32519264
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01055000,29546.97299004,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01043104,29546.97299004,,-3.51481927
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01047000,29688.81186518,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01054105,29688.81186518,,2.10950884
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01045000,29796.09927636,smart_limit_entry,
2025-08-25T02:47:55+00:00,BTC/USDT,EXIT,LONG,0.01051105,29796.09927636,,1.81908166
2025-08-25T02:47:55+00:00,BTC/USDT,ENTER,LONG,0.01046000,29811.09061685,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01041104,29811.09061685,,-1.45952119
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01042000,29890.51128175,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01042104,29890.51128175,,0.03114591
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01051000,29635.29153511,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01053105,29635.29153511,,0.62391179
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01051000,29650.13244360,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01051105,29650.13244360,,0.03116229
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01052000,29622.68845575,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01051105,29622.68845575,,-0.26509344
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01052000,29616.38870673,smart_limit_entry,
2025-08-25T02:47:56+00:00,BTC/USDT,EXIT,LONG,0.01046105,29616.38870673,,-1.74600458
2025-08-25T02:47:56+00:00,BTC/USDT,ENTER,LONG,0.01044000,29801.52375956,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01045104,29801.52375956,,0.32915783
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01055000,29498.59692012,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01059106,29498.59692012,,1.21118289
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01058000,29443.57213895,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01059106,29443.57213895,,0.32561646
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01070000,29120.97171459,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01067107,29120.97171459,,-0.84255707
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01069000,29128.50870697,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01069107,29128.50870697,,0.03113838
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01070000,29102.01333378,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01071107,29102.01333378,,0.32218839
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01071000,29082.36132295,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01068107,29082.36132295,,-0.84141088
2025-08-25T02:47:57+00:00,BTC/USDT,ENTER,LONG,0.01068000,29144.35740163,smart_limit_entry,
2025-08-25T02:47:57+00:00,BTC/USDT,EXIT,LONG,0.01068107,29144.35740163,,0.03112617
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01068000,29145.08601056,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01068107,29145.08601056,,0.03112695
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01065000,29227.91552401,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01065106,29227.91552401,,0.03112773
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01066000,29201.22722920,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01071107,29201.22722920,,1.49133588
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01068000,29181.45283073,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01070107,29181.45283073,,0.61485321
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01070000,29141.27378832,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01070107,29141.27378832,,0.03118116
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01073000,29060.52421489,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01073107,29060.52421489,,0.03118194
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01069000,29169.99254550,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01077108,29169.99254550,,2.36501549
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01078000,28981.30558282,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01078108,28981.30558282,,0.03124185
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01075000,29062.91019950,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01079108,29062.91019950,,1.19387529
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01079000,28982.83164658,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01075107,28982.83164658,,-1.12815672
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01075000,29064.43853825,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01076108,29064.43853825,,0.32191772
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01077000,29017.93813524,smart_limit_entry,
2025-08-25T02:47:58+00:00,BTC/USDT,EXIT,LONG,0.01080108,29017.93813524,,0.90187752
2025-08-25T02:47:58+00:00,BTC/USDT,ENTER,LONG,0.01077000,29038.87308225,smart_limit_entry,
2025-08-25T02:47:59+00:00,BTC/USDT,EXIT,LONG,0.01073107,29038.87308225,,-1.13039621
