ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:30:34+00:00,BTC/USDT,ENTER,LONG,0.01125000,4679.97610813,smart_limit_entry,
2025-08-25T02:30:34+00:00,BTC/USDT,EXIT,LONG,0.01119112,4679.97610813,,-0.27556167
2025-08-25T02:30:34+00:00,BTC/USDT,ENTER,LONG,0.01118000,4708.04589739,smart_limit_entry,
2025-08-25T02:30:34+00:00,BTC/USDT,EXIT,LONG,0.01118112,4708.04589739,,0.00526360
2025-08-25T02:30:34+00:00,BTC/USDT,ENTER,LONG,0.01128000,4666.33123338,smart_limit_entry,
2025-08-25T02:30:34+00:00,BTC/USDT,EXIT,LONG,0.01131113,4666.33123338,,0.14526756
2025-08-25T02:30:34+00:00,BTC/USDT,ENTER,LONG,0.01133000,4646.37949607,smart_limit_entry,
2025-08-25T02:30:34+00:00,BTC/USDT,EXIT,LONG,0.01131113,4646.37949607,,-0.08767253
2025-08-25T02:30:34+00:00,BTC/USDT,ENTER,LONG,0.01129000,4662.45315002,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01124112,4662.45315002,,-0.22788206
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01121000,4694.71025519,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01121112,4694.71025519,,0.00526277
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01121000,4694.73372874,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01123112,4694.73372874,,0.09916686
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01120000,4699.36816448,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01122112,4699.36816448,,0.09926005
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01120000,4699.81128973,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01119112,4699.81128973,,-0.04173902
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01119000,4703.82479837,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01117112,4703.82479837,,-0.08882232
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01115000,4720.30119978,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01116112,4720.30119978,,0.05247087
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01116000,4716.30662374,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01116112,4716.30662374,,0.00526340
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01117000,4712.10788638,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01118112,4712.10788638,,0.05238922
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01119000,4703.91997781,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01118112,4703.91997781,,-0.04178022
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01120000,4699.53353043,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01122112,4699.53353043,,0.09926355
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01125000,4679.08788606,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01127113,4679.08788606,,0.09885509
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01124000,4683.69052248,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01128113,4683.69052248,,0.19263082
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01128000,4667.93555087,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01128113,4667.93555087,,0.00526543
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01124000,4684.57084390,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01130113,4684.57084390,,0.28636782
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01130000,4660.96413064,smart_limit_entry,
2025-08-25T02:30:35+00:00,BTC/USDT,EXIT,LONG,0.01133113,4660.96413064,,0.14510980
2025-08-25T02:30:35+00:00,BTC/USDT,ENTER,LONG,0.01132000,4653.37015601,smart_limit_entry,
2025-08-25T02:30:36+00:00,BTC/USDT,EXIT,LONG,0.01165116,4653.37015601,,1.54103333
2025-08-25T02:30:36+00:00,BTC/USDT,ENTER,LONG,0.01183000,4459.27318955,smart_limit_entry,
2025-08-25T02:30:36+00:00,BTC/USDT,EXIT,LONG,0.01201120,4459.27318955,,0.80802476
2025-08-25T02:30:36+00:00,BTC/USDT,ENTER,LONG,0.01182000,4466.46388075,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01170117,4466.46388075,,-0.53074990
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01165000,4529.36185196,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01169117,4529.36185196,,0.18646930
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01159000,4553.61423988,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01168117,4553.61423988,,0.41514390
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01156000,4567.22718299,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01158116,4567.22718299,,0.09663339
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01157000,4563.69731244,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01162116,4563.69731244,,0.23348788
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01157000,4564.70633527,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01163116,4564.70633527,,0.27919113
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01143000,4621.83830759,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01155115,4621.83830759,,0.55995882
2025-08-25T02:30:37+00:00,BTC/USDT,ENTER,LONG,0.01156000,4572.28458450,smart_limit_entry,
2025-08-25T02:30:37+00:00,BTC/USDT,EXIT,LONG,0.01164116,4572.28458450,,0.37110491
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01158000,4565.99007272,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01160116,4565.99007272,,0.09661635
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01162000,4550.68811184,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01160116,4550.68811184,,-0.08573496
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01159000,4562.09742117,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01161116,4562.09742117,,0.09653854
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01159000,4562.51389461,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01162116,4562.51389461,,0.14217706
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01158000,4567.06777992,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01154115,4567.06777992,,-0.17741231
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01157000,4570.24842487,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01157116,4570.24842487,,0.00528778
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01157000,4570.27127611,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01157116,4570.27127611,,0.00528780
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01156000,4574.24766910,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01135114,4574.24766910,,-0.95540024
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01130000,4675.26841087,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01130113,4675.26841087,,0.00528305
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01130000,4675.29178721,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01132113,4675.29178721,,0.09879827
2025-08-25T02:30:38+00:00,BTC/USDT,ENTER,LONG,0.01130000,4675.72894768,smart_limit_entry,
2025-08-25T02:30:38+00:00,BTC/USDT,EXIT,LONG,0.01135114,4675.72894768,,0.23909340
2025-08-25T02:30:39+00:00,BTC/USDT,ENTER,LONG,0.01136000,4652.08554390,smart_limit_entry,
2025-08-25T02:30:39+00:00,BTC/USDT,EXIT,LONG,0.01136114,4652.08554390,,0.00528477
2025-08-25T02:30:39+00:00,BTC/USDT,ENTER,LONG,0.01132000,4668.54735134,smart_limit_entry,
2025-08-25T02:30:39+00:00,BTC/USDT,EXIT,LONG,0.01135114,4668.54735134,,0.14535522
2025-08-25T02:30:39+00:00,BTC/USDT,ENTER,LONG,0.01139000,4640.49374700,smart_limit_entry,
2025-08-25T02:30:39+00:00,BTC/USDT,EXIT,LONG,0.01139114,4640.49374700,,0.00528552
2025-08-25T02:30:39+00:00,BTC/USDT,ENTER,LONG,0.01141000,4632.38282685,smart_limit_entry,
2025-08-25T02:30:39+00:00,BTC/USDT,EXIT,LONG,0.01130113,4632.38282685,,-0.50432752
2025-08-25T02:30:39+00:00,BTC/USDT,ENTER,LONG,0.01135000,4654.64948709,smart_limit_entry,
2025-08-25T02:30:39+00:00,BTC/USDT,EXIT,LONG,0.01139114,4654.64948709,,0.19148763
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01133000,4663.71103793,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01116112,4663.71103793,,-0.78762617
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01110000,4756.79862622,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01084108,4756.79862622,,-1.23161127
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01085000,4860.72665321,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01085108,4860.72665321,,0.00527389
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01085000,4860.75095685,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01088109,4860.75095685,,0.15111103
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01087000,4852.50261574,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01089109,4852.50261574,,0.10233443
2025-08-25T02:30:40+00:00,BTC/USDT,ENTER,LONG,0.01088000,4848.51288184,smart_limit_entry,
2025-08-25T02:30:40+00:00,BTC/USDT,EXIT,LONG,0.01092109,4848.51288184,,0.19923509
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01090000,4840.53045037,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01094109,4840.53045037,,0.19891676
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01093000,4828.15441417,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01093109,4828.15441417,,0.00527717
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01089000,4845.91291144,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01094109,4845.91291144,,0.24759707
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01096000,4816.09228643,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01097110,4816.09228643,,0.05344418
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01097000,4811.94563975,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01103110,4811.94563975,,0.29402431
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01107000,4769.80531922,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01107111,4769.80531922,,0.00528017
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01107000,4769.82916825,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01110111,4769.82916825,,0.14838939
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01109000,4761.89615526,smart_limit_entry,
2025-08-25T02:30:41+00:00,BTC/USDT,EXIT,LONG,0.01108111,4761.89615526,,-0.04234278
2025-08-25T02:30:41+00:00,BTC/USDT,ENTER,LONG,0.01120000,4714.93850203,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01113111,4714.93850203,,-0.32479797
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01115000,4734.62523088,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01117112,4734.62523088,,0.09998108
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01113000,4743.58224424,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01106111,4743.58224424,,-0.32680436
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01105000,4776.44616838,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01104110,4776.44616838,,-0.04249127
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01112000,4746.18755372,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01113111,4746.18755372,,0.05274438
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01111000,4750.69692318,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01114111,4750.69692318,,0.14781318
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01114000,4738.56673929,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01112111,4738.56673929,,-0.08950205
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01106000,4772.43746594,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01116112,4772.43746594,,0.48256979
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01116000,4731.83574038,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01117112,4731.83574038,,0.05260382
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01123000,4702.57498250,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01125112,4702.57498250,,0.09934190
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01125000,4694.65636874,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01127113,4694.65636874,,0.09918401
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01125000,4695.09718654,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01125112,4695.09718654,,0.00528198
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01122000,4707.67446059,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01125112,4707.67446059,,0.14652637
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01125000,4695.77189033,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01126113,4695.77189033,,0.05224516
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01126000,4691.83357230,smart_limit_entry,
2025-08-25T02:30:42+00:00,BTC/USDT,EXIT,LONG,0.01127113,4691.83357230,,0.05220603
2025-08-25T02:30:42+00:00,BTC/USDT,ENTER,LONG,0.01124000,4700.41426385,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01113111,4700.41426385,,-0.51181401
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01117000,4727.57973369,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01116112,4727.57973369,,-0.04199982
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01119000,4718.94241594,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01117112,4718.94241594,,-0.08910779
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01119000,4718.54425781,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01121112,4718.54425781,,0.09966037
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01121000,4710.57031789,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01122112,4710.57031789,,0.05239096
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01116000,4731.90975015,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01119112,4731.90975015,,0.14725230
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01119000,4719.88162884,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01120112,4719.88162884,,0.05248508
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01116000,4732.80463090,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01087109,4732.80463090,,-1.36736878
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01081000,4879.71611856,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01090109,4879.71611856,,0.44449334
2025-08-25T02:30:43+00:00,BTC/USDT,ENTER,LONG,0.01085000,4863.77473813,smart_limit_entry,
2025-08-25T02:30:43+00:00,BTC/USDT,EXIT,LONG,0.01082108,4863.77473813,,-0.14065064
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01083000,4872.10742168,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01088109,4872.10742168,,0.24890622
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01090000,4841.96043009,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01090109,4841.96043009,,0.00527774
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01090000,4841.98463990,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01094109,4841.98463990,,0.19897652
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01091000,4838.45842353,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01095109,4838.45842353,,0.19883645
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01095000,4821.69161855,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01096110,4821.69161855,,0.05350149
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01091000,4839.61487605,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01091109,4839.61487605,,0.00528002
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01088000,4852.98366716,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01088109,4852.98366716,,0.00528005
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01090000,4844.10333036,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01088109,4844.10333036,,-0.09161168
2025-08-25T02:30:44+00:00,BTC/USDT,ENTER,LONG,0.01094000,4825.97310026,smart_limit_entry,
2025-08-25T02:30:44+00:00,BTC/USDT,EXIT,LONG,0.01100110,4825.97310026,,0.29486696
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01118000,4723.69311849,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01125112,4723.69311849,,0.33597267
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01127000,4687.46119772,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01125112,4687.46119772,,-0.08847583
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01129000,4678.76562505,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01129113,4678.76562505,,0.00528233
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01126000,4691.25470898,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01129113,4691.25470898,,0.14603407
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01125000,4696.07375347,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01128113,4696.07375347,,0.14617938
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01123000,4705.08804058,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01124112,4705.08804058,,0.05233940
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01126000,4692.78469500,smart_limit_entry,
2025-08-25T02:30:45+00:00,BTC/USDT,EXIT,LONG,0.01126113,4692.78469500,,0.00528408
2025-08-25T02:30:45+00:00,BTC/USDT,ENTER,LONG,0.01131000,4672.06188059,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01132113,4672.06188059,,0.05200939
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01132000,4668.16434091,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01133113,4668.16434091,,0.05197067
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01130000,4676.65653742,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01131113,4676.65653742,,0.05205586
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01129000,4681.02937697,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01131113,4681.02937697,,0.09891483
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01138000,4644.44353318,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01138114,4644.44353318,,0.00528538
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01145000,4616.07263549,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01139114,4616.07263549,,-0.27170665
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01134000,4659.65135307,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01132113,4659.65135307,,-0.08791830
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01135000,4655.15862808,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01137114,4655.15862808,,0.09839609
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01135000,4655.59209103,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01135114,4655.59209103,,0.00528410
2025-08-25T02:30:46+00:00,BTC/USDT,ENTER,LONG,0.01134000,4659.72084991,smart_limit_entry,
2025-08-25T02:30:46+00:00,BTC/USDT,EXIT,LONG,0.01141114,4659.72084991,,0.33149720
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01144000,4620.43787570,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01148115,4620.43787570,,0.19012178
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01149000,4601.15886744,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01155115,4601.15886744,,0.28138387
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01149000,4602.38334034,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01144114,4602.38334034,,-0.22485404
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01143000,4625.55921946,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01147115,4625.55921946,,0.19032789
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01140000,4638.56651515,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01141114,4638.56651515,,0.05167827
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01138000,4646.94571056,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01145114,4646.94571056,,0.33060695
2025-08-25T02:30:47+00:00,BTC/USDT,ENTER,LONG,0.01140000,4640.24320472,smart_limit_entry,
2025-08-25T02:30:47+00:00,BTC/USDT,EXIT,LONG,0.01144114,4640.24320472,,0.19091817
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01143000,4628.89925128,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01142114,4628.89925128,,-0.04100279
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01141000,4636.83333064,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01144114,4636.83333064,,0.14440954
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01140000,4641.53410347,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01144114,4641.53410347,,0.19097128
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01145000,4622.09933131,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01146115,4622.09933131,,0.05151792
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01143000,4630.41235691,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01147115,4630.41235691,,0.19052758
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01143000,4631.24581087,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01149115,4631.24581087,,0.28319605
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01146000,4620.35771560,smart_limit_entry,
2025-08-25T02:30:48+00:00,BTC/USDT,EXIT,LONG,0.01146115,4620.35771560,,0.00529493
2025-08-25T02:30:48+00:00,BTC/USDT,ENTER,LONG,0.01147000,4616.35258651,smart_limit_entry,
